97.0,169.0,0.0,97.0,171.0,0.0
97.0,169.0,2.0,97.0,171.0,2.0
97.0,169.0,4.0,97.0,171.0,4.0
97.0,169.0,6.0,97.0,171.0,6.0
97.0,169.0,8.0,97.0,171.0,8.0
95.0,169.0,10.0,97.0,169.0,10.0
97.0,171.0,0.0,97.0,173.0,0.0
97.0,171.0,2.0,97.0,173.0,2.0
97.0,171.0,4.0,97.0,173.0,4.0
97.0,171.0,6.0,97.0,173.0,6.0
97.0,171.0,8.0,97.0,173.0,8.0
95.0,171.0,10.0,97.0,171.0,10.0
97.0,173.0,0.0,97.0,175.0,0.0
97.0,173.0,2.0,97.0,175.0,2.0
97.0,173.0,4.0,97.0,175.0,4.0
97.0,173.0,6.0,97.0,175.0,6.0
97.0,173.0,8.0,97.0,175.0,8.0
95.0,173.0,10.0,97.0,173.0,10.0
97.0,175.0,0.0,97.0,177.0,0.0
97.0,175.0,2.0,97.0,177.0,2.0
97.0,175.0,4.0,97.0,177.0,4.0
97.0,175.0,6.0,97.0,177.0,6.0
97.0,175.0,8.0,97.0,177.0,8.0
95.0,175.0,10.0,97.0,175.0,10.0
97.0,177.0,0.0,97.0,179.0,0.0
97.0,177.0,2.0,97.0,179.0,2.0
97.0,177.0,4.0,97.0,179.0,4.0
97.0,177.0,6.0,97.0,179.0,6.0
97.0,177.0,8.0,97.0,179.0,8.0
95.0,177.0,10.0,97.0,177.0,10.0
97.0,179.0,0.0,97.0,181.0,0.0
97.0,179.0,2.0,97.0,181.0,2.0
97.0,179.0,4.0,97.0,181.0,4.0
97.0,179.0,6.0,97.0,181.0,6.0
97.0,179.0,8.0,97.0,181.0,8.0
95.0,179.0,10.0,97.0,179.0,10.0
97.0,181.0,0.0,97.0,183.0,0.0
97.0,181.0,2.0,97.0,183.0,2.0
97.0,181.0,4.0,97.0,183.0,4.0
97.0,181.0,6.0,97.0,183.0,6.0
97.0,181.0,8.0,97.0,183.0,8.0
95.0,181.0,10.0,97.0,181.0,10.0
97.0,183.0,0.0,97.0,185.0,0.0
97.0,183.0,2.0,97.0,185.0,2.0
97.0,183.0,4.0,97.0,185.0,4.0
97.0,183.0,6.0,97.0,185.0,6.0
97.0,183.0,8.0,97.0,185.0,8.0
95.0,183.0,10.0,97.0,183.0,10.0
97.0,185.0,0.0,97.0,187.0,0.0
97.0,185.0,2.0,97.0,187.0,2.0
97.0,185.0,4.0,97.0,187.0,4.0
97.0,185.0,6.0,97.0,187.0,6.0
97.0,185.0,8.0,97.0,187.0,8.0
95.0,185.0,10.0,97.0,185.0,10.0
97.0,187.0,0.0,97.0,189.0,0.0
97.0,187.0,2.0,97.0,189.0,2.0
97.0,187.0,4.0,97.0,189.0,4.0
97.0,187.0,6.0,97.0,189.0,6.0
97.0,187.0,8.0,97.0,189.0,8.0
95.0,187.0,10.0,97.0,187.0,10.0
97.0,189.0,0.0,97.0,191.0,0.0
97.0,189.0,2.0,97.0,191.0,2.0
97.0,189.0,4.0,97.0,191.0,4.0
97.0,189.0,6.0,97.0,191.0,6.0
97.0,189.0,8.0,97.0,191.0,8.0
95.0,189.0,10.0,97.0,189.0,10.0
97.0,191.0,0.0,97.0,193.0,0.0
97.0,191.0,2.0,97.0,193.0,2.0
97.0,191.0,4.0,97.0,193.0,4.0
97.0,191.0,6.0,97.0,193.0,6.0
97.0,191.0,8.0,97.0,193.0,8.0
95.0,191.0,10.0,97.0,191.0,10.0
97.0,193.0,0.0,97.0,195.0,0.0
97.0,193.0,2.0,97.0,195.0,2.0
97.0,193.0,4.0,97.0,195.0,4.0
97.0,193.0,6.0,97.0,195.0,6.0
97.0,193.0,8.0,97.0,195.0,8.0
95.0,193.0,10.0,97.0,193.0,10.0
97.0,195.0,0.0,97.0,197.0,0.0
97.0,195.0,2.0,97.0,197.0,2.0
97.0,195.0,4.0,97.0,197.0,4.0
97.0,195.0,6.0,97.0,197.0,6.0
95.0,195.0,8.0,97.0,195.0,8.0
95.0,195.0,10.0,97.0,195.0,10.0
97.0,197.0,0.0,97.0,199.0,0.0
95.0,197.0,2.0,97.0,197.0,2.0
95.0,197.0,4.0,97.0,197.0,4.0
97.0,197.0,6.0,97.0,199.0,6.0
95.0,197.0,8.0,97.0,197.0,8.0
95.0,197.0,10.0,97.0,197.0,10.0
95.0,199.0,0.0,97.0,199.0,0.0
95.0,199.0,2.0,97.0,199.0,2.0
97.0,199.0,4.0,97.0,201.0,4.0
97.0,199.0,6.0,97.0,201.0,6.0
97.0,199.0,8.0,97.0,201.0,8.0
95.0,199.0,10.0,97.0,199.0,10.0
95.0,201.0,0.0,97.0,201.0,0.0
95.0,201.0,2.0,97.0,201.0,2.0
97.0,201.0,4.0,97.0,203.0,4.0
97.0,201.0,6.0,97.0,203.0,6.0
97.0,201.0,8.0,97.0,203.0,8.0
95.0,201.0,10.0,97.0,201.0,10.0
95.0,203.0,0.0,97.0,203.0,0.0
97.0,203.0,2.0,97.0,205.0,2.0
97.0,203.0,4.0,97.0,205.0,4.0
97.0,203.0,6.0,97.0,205.0,6.0
97.0,203.0,8.0,97.0,205.0,8.0
95.0,203.0,10.0,97.0,203.0,10.0
95.0,205.0,0.0,97.0,205.0,0.0
97.0,205.0,2.0,97.0,207.0,2.0
97.0,205.0,4.0,97.0,207.0,4.0
97.0,205.0,6.0,97.0,207.0,6.0
97.0,205.0,8.0,97.0,207.0,8.0
95.0,205.0,10.0,97.0,205.0,10.0
95.0,207.0,0.0,97.0,207.0,0.0
97.0,207.0,2.0,97.0,209.0,2.0
97.0,207.0,4.0,97.0,209.0,4.0
97.0,207.0,6.0,97.0,209.0,6.0
97.0,207.0,8.0,97.0,209.0,8.0
95.0,207.0,10.0,97.0,207.0,10.0
95.0,209.0,0.0,97.0,209.0,0.0
97.0,209.0,2.0,97.0,211.0,2.0
97.0,209.0,4.0,97.0,211.0,4.0
97.0,209.0,6.0,97.0,211.0,6.0
95.0,209.0,8.0,97.0,209.0,8.0
95.0,209.0,10.0,97.0,209.0,10.0
95.0,211.0,0.0,97.0,211.0,0.0
95.0,211.0,2.0,97.0,211.0,2.0
95.0,211.0,4.0,97.0,211.0,4.0
95.0,211.0,6.0,97.0,211.0,6.0
95.0,211.0,8.0,97.0,211.0,8.0
95.0,211.0,10.0,97.0,211.0,10.0
95.0,213.0,0.0,97.0,213.0,0.0
95.0,213.0,2.0,97.0,213.0,2.0
95.0,213.0,4.0,97.0,213.0,4.0
95.0,213.0,6.0,97.0,213.0,6.0
95.0,213.0,8.0,97.0,213.0,8.0
95.0,213.0,10.0,97.0,213.0,10.0
95.0,215.0,0.0,97.0,215.0,0.0
95.0,215.0,2.0,97.0,215.0,2.0
95.0,215.0,4.0,97.0,215.0,4.0
95.0,215.0,6.0,97.0,215.0,6.0
95.0,215.0,8.0,97.0,215.0,8.0
95.0,215.0,10.0,97.0,215.0,10.0
95.0,217.0,0.0,97.0,217.0,0.0
95.0,217.0,2.0,97.0,217.0,2.0
95.0,217.0,4.0,97.0,217.0,4.0
95.0,217.0,6.0,97.0,217.0,6.0
95.0,217.0,8.0,97.0,217.0,8.0
95.0,217.0,10.0,97.0,217.0,10.0
95.0,219.0,0.0,97.0,219.0,0.0
95.0,219.0,2.0,97.0,219.0,2.0
95.0,219.0,4.0,97.0,219.0,4.0
95.0,219.0,6.0,97.0,219.0,6.0
95.0,219.0,8.0,97.0,219.0,8.0
95.0,219.0,10.0,97.0,219.0,10.0
95.0,221.0,0.0,97.0,221.0,0.0
95.0,221.0,2.0,97.0,221.0,2.0
95.0,221.0,4.0,97.0,221.0,4.0
95.0,221.0,6.0,97.0,221.0,6.0
95.0,221.0,8.0,97.0,221.0,8.0
95.0,221.0,10.0,97.0,221.0,10.0
95.0,223.0,0.0,97.0,223.0,0.0
95.0,223.0,2.0,97.0,223.0,2.0
95.0,223.0,4.0,97.0,223.0,4.0
95.0,223.0,6.0,97.0,223.0,6.0
95.0,223.0,8.0,97.0,223.0,8.0
95.0,223.0,10.0,97.0,223.0,10.0
95.0,225.0,0.0,97.0,225.0,0.0
95.0,225.0,2.0,97.0,225.0,2.0
95.0,225.0,4.0,97.0,225.0,4.0
95.0,225.0,6.0,97.0,225.0,6.0
95.0,225.0,8.0,97.0,225.0,8.0
95.0,225.0,10.0,97.0,225.0,10.0
95.0,227.0,0.0,97.0,227.0,0.0
95.0,227.0,2.0,97.0,227.0,2.0
95.0,227.0,4.0,97.0,227.0,4.0
95.0,227.0,6.0,97.0,227.0,6.0
95.0,227.0,8.0,97.0,227.0,8.0
95.0,227.0,10.0,97.0,227.0,10.0
95.0,229.0,0.0,97.0,229.0,0.0
95.0,229.0,2.0,97.0,229.0,2.0
95.0,229.0,4.0,97.0,229.0,4.0
95.0,229.0,6.0,97.0,229.0,6.0
95.0,229.0,8.0,97.0,229.0,8.0
95.0,229.0,10.0,97.0,229.0,10.0
95.0,231.0,0.0,97.0,231.0,0.0
95.0,231.0,2.0,97.0,231.0,2.0
95.0,231.0,4.0,97.0,231.0,4.0
95.0,231.0,6.0,97.0,231.0,6.0
95.0,231.0,8.0,97.0,231.0,8.0
95.0,231.0,10.0,97.0,231.0,10.0
95.0,233.0,0.0,97.0,233.0,0.0
95.0,233.0,2.0,97.0,233.0,2.0
95.0,233.0,4.0,97.0,233.0,4.0
95.0,233.0,6.0,97.0,233.0,6.0
95.0,233.0,8.0,97.0,233.0,8.0
95.0,233.0,10.0,97.0,233.0,10.0
95.0,235.0,0.0,97.0,235.0,0.0
95.0,235.0,2.0,97.0,235.0,2.0
95.0,235.0,4.0,97.0,235.0,4.0
95.0,235.0,6.0,97.0,235.0,6.0
95.0,235.0,8.0,97.0,235.0,8.0
95.0,235.0,10.0,97.0,235.0,10.0
95.0,237.0,0.0,97.0,237.0,0.0
95.0,237.0,2.0,97.0,237.0,2.0
95.0,237.0,4.0,97.0,237.0,4.0
95.0,237.0,6.0,97.0,237.0,6.0
95.0,237.0,8.0,97.0,237.0,8.0
95.0,237.0,10.0,97.0,237.0,10.0
95.0,239.0,0.0,97.0,239.0,0.0
95.0,239.0,2.0,97.0,239.0,2.0
95.0,239.0,4.0,97.0,239.0,4.0
95.0,239.0,6.0,97.0,239.0,6.0
95.0,239.0,8.0,97.0,239.0,8.0
95.0,239.0,10.0,97.0,239.0,10.0
95.0,241.0,0.0,97.0,241.0,0.0
95.0,241.0,2.0,97.0,241.0,2.0
95.0,241.0,4.0,97.0,241.0,4.0
95.0,241.0,6.0,97.0,241.0,6.0
95.0,241.0,8.0,97.0,241.0,8.0
95.0,241.0,10.0,97.0,241.0,10.0
95.0,243.0,0.0,97.0,243.0,0.0
95.0,243.0,2.0,97.0,243.0,2.0
95.0,243.0,4.0,97.0,243.0,4.0
95.0,243.0,6.0,97.0,243.0,6.0
95.0,243.0,8.0,97.0,243.0,8.0
95.0,243.0,10.0,97.0,243.0,10.0
95.0,245.0,2.0,97.0,245.0,2.0
95.0,245.0,4.0,97.0,245.0,4.0
95.0,245.0,6.0,97.0,245.0,6.0
95.0,245.0,8.0,97.0,245.0,8.0
95.0,245.0,10.0,97.0,245.0,10.0
95.0,247.0,4.0,97.0,247.0,4.0
95.0,247.0,6.0,97.0,247.0,6.0
95.0,247.0,8.0,97.0,247.0,8.0
95.0,247.0,10.0,97.0,247.0,10.0
95.0,249.0,6.0,97.0,249.0,6.0
95.0,249.0,8.0,97.0,249.0,8.0
95.0,249.0,10.0,97.0,249.0,10.0
96.0,0.0,1.0,98.0,0.0,1.0
96.0,0.0,3.0,98.0,0.0,3.0
98.0,0.0,5.0,98.0,2.0,5.0
96.0,2.0,1.0,98.0,2.0,1.0
96.0,2.0,3.0,98.0,2.0,3.0
98.0,2.0,5.0,98.0,4.0,5.0
96.0,4.0,1.0,98.0,4.0,1.0
98.0,4.0,3.0,98.0,6.0,3.0
98.0,4.0,5.0,98.0,6.0,5.0
96.0,6.0,1.0,98.0,6.0,1.0
96.0,6.0,3.0,98.0,6.0,3.0
96.0,6.0,5.0,98.0,6.0,5.0
96.0,8.0,1.0,98.0,8.0,1.0
96.0,8.0,3.0,98.0,8.0,3.0
96.0,8.0,5.0,98.0,8.0,5.0
96.0,10.0,1.0,98.0,10.0,1.0
98.0,10.0,3.0,98.0,12.0,3.0
98.0,10.0,5.0,98.0,12.0,5.0
96.0,12.0,1.0,98.0,12.0,1.0
96.0,12.0,3.0,98.0,12.0,3.0
96.0,12.0,5.0,98.0,12.0,5.0
98.0,14.0,1.0,98.0,16.0,1.0
96.0,14.0,3.0,98.0,14.0,3.0
98.0,14.0,5.0,98.0,16.0,5.0
98.0,16.0,1.0,98.0,18.0,1.0
98.0,16.0,3.0,98.0,18.0,3.0
98.0,16.0,5.0,98.0,18.0,5.0
98.0,18.0,1.0,98.0,20.0,1.0
98.0,18.0,3.0,98.0,20.0,3.0
98.0,18.0,5.0,98.0,20.0,5.0
98.0,20.0,1.0,98.0,22.0,1.0
98.0,20.0,3.0,98.0,22.0,3.0
98.0,20.0,5.0,98.0,22.0,5.0
98.0,22.0,1.0,98.0,24.0,1.0
98.0,22.0,3.0,98.0,24.0,3.0
98.0,22.0,5.0,98.0,24.0,5.0
98.0,24.0,1.0,98.0,26.0,1.0
98.0,24.0,3.0,98.0,26.0,3.0
98.0,24.0,5.0,98.0,26.0,5.0
98.0,26.0,1.0,98.0,28.0,1.0
98.0,26.0,3.0,98.0,28.0,3.0
98.0,26.0,5.0,98.0,28.0,5.0
98.0,28.0,1.0,98.0,30.0,1.0
98.0,28.0,3.0,98.0,30.0,3.0
98.0,28.0,5.0,98.0,30.0,5.0
98.0,30.0,1.0,98.0,32.0,1.0
98.0,30.0,3.0,98.0,32.0,3.0
98.0,30.0,5.0,98.0,32.0,5.0
98.0,32.0,1.0,98.0,34.0,1.0
98.0,32.0,3.0,98.0,34.0,3.0
98.0,32.0,5.0,98.0,34.0,5.0
98.0,34.0,1.0,98.0,36.0,1.0
98.0,34.0,3.0,98.0,36.0,3.0
96.0,34.0,5.0,98.0,34.0,5.0
98.0,36.0,1.0,98.0,38.0,1.0
98.0,36.0,3.0,98.0,38.0,3.0
96.0,36.0,5.0,98.0,36.0,5.0
98.0,38.0,1.0,98.0,40.0,1.0
98.0,38.0,3.0,98.0,40.0,3.0
96.0,38.0,5.0,98.0,38.0,5.0
98.0,40.0,1.0,98.0,42.0,1.0
98.0,40.0,3.0,98.0,42.0,3.0
96.0,40.0,5.0,98.0,40.0,5.0
98.0,42.0,1.0,98.0,44.0,1.0
98.0,42.0,3.0,98.0,44.0,3.0
96.0,42.0,5.0,98.0,42.0,5.0
98.0,44.0,1.0,98.0,46.0,1.0
98.0,44.0,3.0,98.0,46.0,3.0
96.0,44.0,5.0,98.0,44.0,5.0
98.0,46.0,1.0,98.0,48.0,1.0
98.0,46.0,3.0,98.0,48.0,3.0
96.0,46.0,5.0,98.0,46.0,5.0
98.0,48.0,1.0,98.0,50.0,1.0
98.0,48.0,3.0,98.0,50.0,3.0
96.0,48.0,5.0,98.0,48.0,5.0
98.0,50.0,1.0,98.0,52.0,1.0
96.0,50.0,3.0,98.0,50.0,3.0
96.0,50.0,5.0,98.0,50.0,5.0
98.0,52.0,1.0,98.0,54.0,1.0
96.0,52.0,3.0,98.0,52.0,3.0
96.0,52.0,5.0,98.0,52.0,5.0
98.0,54.0,1.0,98.0,56.0,1.0
96.0,54.0,3.0,98.0,54.0,3.0
96.0,54.0,5.0,98.0,54.0,5.0
98.0,56.0,1.0,98.0,58.0,1.0
96.0,56.0,3.0,98.0,56.0,3.0
96.0,56.0,5.0,98.0,56.0,5.0
98.0,58.0,1.0,98.0,60.0,1.0
96.0,58.0,3.0,98.0,58.0,3.0
96.0,58.0,5.0,98.0,58.0,5.0
98.0,60.0,1.0,98.0,62.0,1.0
96.0,60.0,3.0,98.0,60.0,3.0
96.0,60.0,5.0,98.0,60.0,5.0
98.0,62.0,1.0,98.0,64.0,1.0
96.0,62.0,3.0,98.0,62.0,3.0
96.0,62.0,5.0,98.0,62.0,5.0
98.0,64.0,1.0,98.0,66.0,1.0
96.0,64.0,3.0,98.0,64.0,3.0
96.0,64.0,5.0,98.0,64.0,5.0
98.0,66.0,1.0,98.0,68.0,1.0
96.0,66.0,3.0,98.0,66.0,3.0
96.0,66.0,5.0,98.0,66.0,5.0
98.0,68.0,1.0,98.0,70.0,1.0
98.0,68.0,3.0,98.0,70.0,3.0
96.0,68.0,5.0,98.0,68.0,5.0
98.0,70.0,1.0,98.0,72.0,1.0
96.0,70.0,3.0,98.0,70.0,3.0
96.0,70.0,5.0,98.0,70.0,5.0
98.0,72.0,1.0,98.0,74.0,1.0
96.0,72.0,3.0,98.0,72.0,3.0
96.0,72.0,5.0,98.0,72.0,5.0
98.0,74.0,1.0,98.0,76.0,1.0
96.0,74.0,3.0,98.0,74.0,3.0
96.0,74.0,5.0,98.0,74.0,5.0
98.0,76.0,1.0,98.0,78.0,1.0
96.0,76.0,3.0,98.0,76.0,3.0
96.0,76.0,5.0,98.0,76.0,5.0
98.0,78.0,1.0,98.0,80.0,1.0
96.0,78.0,3.0,98.0,78.0,3.0
96.0,78.0,5.0,98.0,78.0,5.0
98.0,80.0,1.0,98.0,82.0,1.0
96.0,80.0,3.0,98.0,80.0,3.0
96.0,80.0,5.0,98.0,80.0,5.0
98.0,82.0,1.0,98.0,84.0,1.0
96.0,82.0,3.0,98.0,82.0,3.0
98.0,82.0,5.0,98.0,84.0,5.0
98.0,82.0,7.0,98.0,84.0,7.0
98.0,82.0,9.0,98.0,84.0,9.0
98.0,82.0,11.0,98.0,84.0,11.0
98.0,84.0,1.0,98.0,86.0,1.0
98.0,84.0,3.0,98.0,86.0,3.0
98.0,84.0,5.0,98.0,86.0,5.0
98.0,84.0,7.0,98.0,86.0,7.0
98.0,84.0,9.0,98.0,86.0,9.0
98.0,84.0,11.0,98.0,86.0,11.0
98.0,86.0,1.0,98.0,88.0,1.0
98.0,86.0,3.0,98.0,88.0,3.0
96.0,86.0,5.0,98.0,86.0,5.0
96.0,86.0,7.0,98.0,86.0,7.0
96.0,86.0,9.0,98.0,86.0,9.0
98.0,86.0,11.0,98.0,88.0,11.0
98.0,88.0,1.0,98.0,90.0,1.0
98.0,88.0,3.0,98.0,90.0,3.0
98.0,88.0,5.0,98.0,90.0,5.0
96.0,88.0,7.0,98.0,88.0,7.0
96.0,88.0,9.0,98.0,88.0,9.0
96.0,88.0,11.0,98.0,88.0,11.0
98.0,90.0,1.0,98.0,92.0,1.0
98.0,90.0,3.0,98.0,92.0,3.0
98.0,90.0,5.0,98.0,92.0,5.0
96.0,90.0,7.0,98.0,90.0,7.0
96.0,90.0,9.0,98.0,90.0,9.0
96.0,90.0,11.0,98.0,90.0,11.0
98.0,92.0,1.0,98.0,94.0,1.0
98.0,92.0,3.0,98.0,94.0,3.0
98.0,92.0,5.0,98.0,94.0,5.0
96.0,92.0,7.0,98.0,92.0,7.0
96.0,92.0,9.0,98.0,92.0,9.0
96.0,92.0,11.0,98.0,92.0,11.0
98.0,94.0,1.0,98.0,96.0,1.0
98.0,94.0,3.0,98.0,96.0,3.0
98.0,94.0,5.0,98.0,96.0,5.0
96.0,94.0,7.0,98.0,94.0,7.0
96.0,94.0,9.0,98.0,94.0,9.0
96.0,94.0,11.0,98.0,94.0,11.0
98.0,96.0,1.0,98.0,98.0,1.0
98.0,96.0,3.0,98.0,98.0,3.0
98.0,96.0,5.0,98.0,98.0,5.0
98.0,96.0,7.0,98.0,98.0,7.0
96.0,96.0,9.0,98.0,96.0,9.0
96.0,96.0,11.0,98.0,96.0,11.0
98.0,98.0,1.0,98.0,100.0,1.0
98.0,98.0,3.0,98.0,100.0,3.0
98.0,98.0,5.0,98.0,100.0,5.0
98.0,98.0,7.0,98.0,100.0,7.0
96.0,98.0,9.0,98.0,98.0,9.0
96.0,98.0,11.0,98.0,98.0,11.0
98.0,100.0,1.0,98.0,102.0,1.0
98.0,100.0,3.0,98.0,102.0,3.0
98.0,100.0,5.0,98.0,102.0,5.0
98.0,100.0,7.0,98.0,102.0,7.0
98.0,100.0,9.0,98.0,102.0,9.0
98.0,100.0,11.0,98.0,102.0,11.0
98.0,102.0,1.0,98.0,104.0,1.0
98.0,102.0,3.0,98.0,104.0,3.0
98.0,102.0,5.0,98.0,104.0,5.0
98.0,102.0,7.0,98.0,104.0,7.0
98.0,102.0,9.0,98.0,104.0,9.0
98.0,102.0,11.0,98.0,104.0,11.0
98.0,104.0,1.0,98.0,106.0,1.0
98.0,104.0,3.0,98.0,106.0,3.0
98.0,104.0,5.0,98.0,106.0,5.0
98.0,104.0,7.0,98.0,106.0,7.0
98.0,104.0,9.0,98.0,106.0,9.0
98.0,104.0,11.0,98.0,106.0,11.0
98.0,106.0,1.0,98.0,108.0,1.0
98.0,106.0,3.0,98.0,108.0,3.0
98.0,106.0,5.0,98.0,108.0,5.0
98.0,106.0,7.0,98.0,108.0,7.0
98.0,106.0,9.0,98.0,108.0,9.0
98.0,106.0,11.0,98.0,108.0,11.0
96.0,108.0,1.0,98.0,108.0,1.0
98.0,108.0,3.0,98.0,110.0,3.0
98.0,108.0,5.0,98.0,110.0,5.0
98.0,108.0,7.0,98.0,110.0,7.0
98.0,108.0,9.0,98.0,110.0,9.0
98.0,108.0,11.0,98.0,110.0,11.0
98.0,110.0,1.0,98.0,112.0,1.0
98.0,110.0,3.0,98.0,112.0,3.0
98.0,110.0,5.0,98.0,112.0,5.0
98.0,110.0,7.0,98.0,112.0,7.0
98.0,110.0,9.0,98.0,112.0,9.0
98.0,110.0,11.0,98.0,112.0,11.0
98.0,112.0,1.0,98.0,114.0,1.0
98.0,112.0,3.0,98.0,114.0,3.0
96.0,112.0,5.0,98.0,112.0,5.0
98.0,112.0,7.0,98.0,114.0,7.0
98.0,112.0,9.0,98.0,114.0,9.0
98.0,112.0,11.0,98.0,114.0,11.0
98.0,114.0,1.0,98.0,116.0,1.0
98.0,114.0,3.0,98.0,116.0,3.0
98.0,114.0,5.0,98.0,116.0,5.0
96.0,114.0,7.0,98.0,114.0,7.0
98.0,114.0,9.0,98.0,116.0,9.0
98.0,114.0,11.0,98.0,116.0,11.0
98.0,116.0,1.0,98.0,118.0,1.0
98.0,116.0,3.0,98.0,118.0,3.0
98.0,116.0,5.0,98.0,118.0,5.0
98.0,116.0,7.0,98.0,118.0,7.0
98.0,116.0,9.0,98.0,118.0,9.0
98.0,116.0,11.0,98.0,118.0,11.0
96.0,118.0,1.0,98.0,118.0,1.0
96.0,118.0,3.0,98.0,118.0,3.0
98.0,118.0,5.0,98.0,120.0,5.0
96.0,118.0,7.0,98.0,118.0,7.0
98.0,118.0,9.0,98.0,120.0,9.0
98.0,118.0,11.0,98.0,120.0,11.0
96.0,120.0,1.0,98.0,120.0,1.0
96.0,120.0,3.0,98.0,120.0,3.0
96.0,120.0,5.0,98.0,120.0,5.0
98.0,120.0,7.0,98.0,122.0,7.0
96.0,120.0,9.0,98.0,120.0,9.0
98.0,120.0,11.0,98.0,122.0,11.0
96.0,122.0,1.0,98.0,122.0,1.0
96.0,122.0,3.0,98.0,122.0,3.0
96.0,122.0,5.0,98.0,122.0,5.0
96.0,122.0,7.0,98.0,122.0,7.0
98.0,122.0,9.0,98.0,124.0,9.0
98.0,122.0,11.0,98.0,124.0,11.0
98.0,124.0,1.0,98.0,126.0,1.0
96.0,124.0,3.0,98.0,124.0,3.0
98.0,124.0,5.0,98.0,126.0,5.0
98.0,124.0,7.0,98.0,126.0,7.0
98.0,124.0,9.0,98.0,126.0,9.0
98.0,124.0,11.0,98.0,126.0,11.0
98.0,126.0,1.0,98.0,128.0,1.0
98.0,126.0,3.0,98.0,128.0,3.0
98.0,126.0,5.0,98.0,128.0,5.0
98.0,126.0,7.0,98.0,128.0,7.0
98.0,126.0,9.0,98.0,128.0,9.0
98.0,126.0,11.0,98.0,128.0,11.0
96.0,128.0,1.0,98.0,128.0,1.0
98.0,128.0,3.0,98.0,130.0,3.0
98.0,128.0,5.0,98.0,130.0,5.0
98.0,128.0,7.0,98.0,130.0,7.0
98.0,128.0,9.0,98.0,130.0,9.0
98.0,128.0,11.0,98.0,130.0,11.0
98.0,130.0,1.0,98.0,132.0,1.0
98.0,130.0,3.0,98.0,132.0,3.0
98.0,130.0,5.0,98.0,132.0,5.0
98.0,130.0,7.0,98.0,132.0,7.0
98.0,130.0,9.0,98.0,132.0,9.0
98.0,130.0,11.0,98.0,132.0,11.0
98.0,132.0,1.0,98.0,134.0,1.0
98.0,132.0,3.0,98.0,134.0,3.0
98.0,132.0,5.0,98.0,134.0,5.0
98.0,132.0,7.0,98.0,134.0,7.0
98.0,132.0,9.0,98.0,134.0,9.0
98.0,132.0,11.0,98.0,134.0,11.0
98.0,134.0,1.0,98.0,136.0,1.0
98.0,134.0,3.0,98.0,136.0,3.0
98.0,134.0,5.0,98.0,136.0,5.0
98.0,134.0,7.0,98.0,136.0,7.0
98.0,134.0,9.0,98.0,136.0,9.0
98.0,134.0,11.0,98.0,136.0,11.0
98.0,136.0,1.0,98.0,138.0,1.0
98.0,136.0,3.0,98.0,138.0,3.0
98.0,136.0,5.0,98.0,138.0,5.0
98.0,136.0,7.0,98.0,138.0,7.0
98.0,136.0,9.0,98.0,138.0,9.0
98.0,136.0,11.0,98.0,138.0,11.0
98.0,138.0,1.0,98.0,140.0,1.0
98.0,138.0,3.0,98.0,140.0,3.0
98.0,138.0,5.0,98.0,140.0,5.0
98.0,138.0,7.0,98.0,140.0,7.0
98.0,138.0,9.0,98.0,140.0,9.0
98.0,138.0,11.0,98.0,140.0,11.0
98.0,140.0,1.0,98.0,142.0,1.0
98.0,140.0,3.0,98.0,142.0,3.0
98.0,140.0,5.0,98.0,142.0,5.0
98.0,140.0,7.0,98.0,142.0,7.0
98.0,140.0,9.0,98.0,142.0,9.0
98.0,140.0,11.0,98.0,142.0,11.0
98.0,142.0,1.0,98.0,144.0,1.0
98.0,142.0,3.0,98.0,144.0,3.0
98.0,142.0,5.0,98.0,144.0,5.0
98.0,142.0,7.0,98.0,144.0,7.0
98.0,142.0,9.0,98.0,144.0,9.0
98.0,142.0,11.0,98.0,144.0,11.0
98.0,144.0,1.0,98.0,146.0,1.0
98.0,144.0,3.0,98.0,146.0,3.0
98.0,144.0,5.0,98.0,146.0,5.0
98.0,144.0,7.0,98.0,146.0,7.0
98.0,144.0,9.0,98.0,146.0,9.0
98.0,144.0,11.0,98.0,146.0,11.0
96.0,146.0,1.0,98.0,146.0,1.0
96.0,146.0,3.0,98.0,146.0,3.0
98.0,146.0,5.0,98.0,148.0,5.0
98.0,146.0,7.0,98.0,148.0,7.0
98.0,146.0,9.0,98.0,148.0,9.0
98.0,146.0,11.0,98.0,148.0,11.0
96.0,148.0,1.0,98.0,148.0,1.0
96.0,148.0,3.0,98.0,148.0,3.0
96.0,148.0,5.0,98.0,148.0,5.0
98.0,148.0,7.0,98.0,150.0,7.0
98.0,148.0,9.0,98.0,150.0,9.0
98.0,148.0,11.0,98.0,150.0,11.0
96.0,150.0,1.0,98.0,150.0,1.0
96.0,150.0,3.0,98.0,150.0,3.0
96.0,150.0,5.0,98.0,150.0,5.0
98.0,150.0,7.0,98.0,152.0,7.0
98.0,150.0,9.0,98.0,152.0,9.0
98.0,150.0,11.0,98.0,152.0,11.0
96.0,152.0,1.0,98.0,152.0,1.0
96.0,152.0,3.0,98.0,152.0,3.0
96.0,152.0,5.0,98.0,152.0,5.0
98.0,152.0,7.0,98.0,154.0,7.0
98.0,152.0,9.0,98.0,154.0,9.0
96.0,152.0,11.0,98.0,152.0,11.0
96.0,154.0,1.0,98.0,154.0,1.0
96.0,154.0,3.0,98.0,154.0,3.0
96.0,154.0,5.0,98.0,154.0,5.0
98.0,154.0,7.0,98.0,156.0,7.0
