73.5,69.20575,7.0,-0.49999893,-0.866026,0.0
73.0,68.33972,7.0,-0.49999893,-0.866026,0.0
72.5,67.473694,7.0,-0.49999893,-0.866026,0.0
72.0,66.607666,7.0,-0.49999893,-0.866026,0.0
71.5,65.74164,7.0,-0.49999893,-0.866026,0.0
71.0,64.87561,7.0,-0.5,-0.8660254,0.0
72.0,79.0,7.0,-0.49999893,-0.866026,0.0
71.5,78.13397,7.0,-0.49999893,-0.866026,0.0
71.0,77.267944,7.0,-0.49999893,-0.866026,0.0
70.5,76.40192,7.0,-0.49999893,-0.866026,0.0
70.0,75.53589,7.0,-0.49999893,-0.866026,0.0
69.5,74.66986,7.0,-0.49999893,-0.866026,0.0
69.0,73.80383,7.0,-0.49999893,-0.866026,0.0
68.5,72.937805,7.0,-0.49999893,-0.866026,0.0
68.0,72.07178,7.0,-0.49999893,-0.866026,0.0
67.5,71.20575,7.0,-0.5,-0.8660254,0.0
70.0,80.0,7.0,-0.49999893,-0.866026,0.0
69.5,79.13397,7.0,-0.49999893,-0.866026,0.0
69.0,78.267944,7.0,-0.49999893,-0.866026,0.0
68.5,77.40192,7.0,-0.49999893,-0.866026,0.0
68.0,76.53589,7.0,-0.49999893,-0.866026,0.0
67.5,75.66986,7.0,-0.49999893,-0.866026,0.0
67.0,74.80383,7.0,-0.49999893,-0.866026,0.0
66.5,73.937805,7.0,-0.49999893,-0.866026,0.0
66.0,73.07178,7.0,-0.49999893,-0.866026,0.0
65.5,72.20575,7.0,-0.49999893,-0.866026,0.0
65.0,71.33972,7.0,-0.49999893,-0.866026,0.0
64.5,70.473694,7.0,-0.49999893,-0.866026,0.0
64.0,69.607666,7.0,-0.49999893,-0.866026,0.0
63.5,68.74164,7.0,-0.49999893,-0.866026,0.0
63.0,67.87561,7.0,-0.49999893,-0.866026,0.0
62.5,67.00958,7.0,0.0,-1.0,0.0
62.5,66.00958,7.0,0.0,-1.0,0.0
62.5,65.00958,7.0,0.0,-1.0,0.0
62.5,64.00958,7.0,0.5000006,-0.86602503,0.0
63.0,63.14356,7.0,0.5,-0.8660254,0.0
68.0,80.0,7.0,-0.49999893,-0.866026,0.0
67.5,79.13397,7.0,-0.49999893,-0.866026,0.0
67.0,78.267944,7.0,-0.49999893,-0.866026,0.0
66.5,77.40192,7.0,-0.5,-0.8660254,0.0
66.0,80.0,7.0,-0.49999893,-0.866026,0.0
65.5,79.13397,7.0,-0.49999893,-0.866026,0.0
65.0,78.267944,7.0,-0.49999893,-0.866026,0.0
64.5,77.40192,7.0,-0.49999893,-0.866026,0.0
64.0,76.53589,7.0,-0.49999893,-0.866026,0.0
63.5,75.66986,7.0,-0.49999893,-0.866026,0.0
63.0,74.80383,7.0,-0.49999893,-0.866026,0.0
62.5,73.937805,7.0,-0.49999893,-0.866026,0.0
62.0,73.07178,7.0,-0.49999893,-0.866026,0.0
61.5,72.20575,7.0,-0.49999893,-0.866026,0.0
61.0,71.33972,7.0,-0.49999893,-0.866026,0.0
60.5,70.473694,7.0,-0.49999893,-0.866026,0.0
60.0,69.607666,7.0,-0.49999893,-0.866026,0.0
59.5,68.74164,7.0,-0.49999893,-0.866026,0.0
59.0,67.87561,7.0,-0.49999893,-0.866026,0.0
58.5,67.00958,7.0,-0.49999893,-0.866026,0.0
58.0,66.143555,7.0,-0.49999893,-0.866026,0.0
57.5,65.27753,7.0,-0.49999893,-0.866026,0.0
57.0,64.4115,7.0,-0.5000006,-0.86602503,0.0
56.5,63.545475,7.0,-0.5000006,-0.86602503,0.0
56.0,62.67945,7.0,-0.5000006,-0.86602503,0.0
55.5,61.813427,7.0,-0.5000006,-0.86602503,0.0
55.0,60.947403,7.0,-0.5000006,-0.86602503,0.0
54.5,60.08138,7.0,-0.5000006,-0.86602503,0.0
54.0,59.215355,7.0,0.0,-1.0,0.0
54.0,58.215355,7.0,0.0,-1.0,0.0
63.0,85.0,7.0,-0.49999893,-0.866026,0.0
62.5,84.13397,7.0,-0.49999893,-0.866026,0.0
62.0,83.267944,7.0,-0.49999893,-0.866026,0.0
61.5,82.40192,7.0,-0.49999893,-0.866026,0.0
61.0,81.53589,7.0,-0.49999893,-0.866026,0.0
60.5,80.66986,7.0,-0.49999893,-0.866026,0.0
60.0,79.80383,7.0,-0.49999893,-0.866026,0.0
59.5,78.937805,7.0,-0.49999893,-0.866026,0.0
59.0,78.07178,7.0,-0.49999893,-0.866026,0.0
58.5,77.20575,7.0,-0.49999893,-0.866026,0.0
58.0,76.33972,7.0,-0.49999893,-0.866026,0.0
57.5,75.473694,7.0,-0.49999893,-0.866026,0.0
57.0,74.607666,7.0,-0.49999893,-0.866026,0.0
56.5,73.74164,7.0,-0.49999893,-0.866026,0.0
56.0,72.87561,7.0,-0.49999893,-0.866026,0.0
55.5,72.00958,7.0,-0.49999893,-0.866026,0.0
55.0,71.143555,7.0,-0.49999893,-0.866026,0.0
54.5,70.27753,7.0,-0.49999893,-0.866026,0.0
54.0,69.4115,7.0,-0.49999893,-0.866026,0.0
53.5,68.54547,7.0,-0.49999893,-0.866026,0.0
53.0,67.67944,7.0,-0.49999893,-0.866026,0.0
52.5,66.813416,7.0,-0.49999893,-0.866026,0.0
52.0,65.94739,7.0,-0.49999893,-0.866026,0.0
51.5,65.08136,7.0,-0.49999893,-0.866026,0.0
51.0,64.21533,7.0,-0.5000006,-0.86602503,0.0
50.5,63.349308,7.0,-0.3535536,-0.6123718,0.7071072
50.0,62.483284,8.0,-0.5,-0.8660254,1.0
61.0,85.0,7.0,-0.49999893,-0.866026,0.0
60.5,84.13397,7.0,-0.49999893,-0.866026,0.0
60.0,83.267944,7.0,-0.49999893,-0.866026,0.0
59.5,82.40192,7.0,-0.49999893,-0.866026,0.0
59.0,81.53589,7.0,-0.49999893,-0.866026,0.0
58.5,80.66986,7.0,-0.49999893,-0.866026,0.0
58.0,79.80383,7.0,-0.49999893,-0.866026,0.0
57.5,78.937805,7.0,-0.49999893,-0.866026,0.0
57.0,78.07178,7.0,-0.49999893,-0.866026,0.0
56.5,77.20575,7.0,-0.49999893,-0.866026,0.0
56.0,76.33972,7.0,-0.49999893,-0.866026,0.0
55.5,75.473694,7.0,-0.49999893,-0.866026,0.0
55.0,74.607666,7.0,-0.49999893,-0.866026,0.0
54.5,73.74164,7.0,-0.49999893,-0.866026,0.0
54.0,72.87561,7.0,-0.49999893,-0.866026,0.0
53.5,72.00958,7.0,-0.49999893,-0.866026,0.0
53.0,71.143555,7.0,-0.49999893,-0.866026,0.0
52.5,70.27753,7.0,-0.49999893,-0.866026,0.0
52.0,69.4115,7.0,-0.49999893,-0.866026,0.0
51.5,68.54547,7.0,-0.49999893,-0.866026,0.0
51.0,67.67944,7.0,-0.49999893,-0.866026,0.0
50.5,66.813416,7.0,-0.49999893,-0.866026,0.0
50.0,65.94739,7.0,-0.49999893,-0.866026,0.0
49.5,65.08136,7.0,-0.49999893,-0.866026,0.0
49.0,64.21533,7.0,-0.5000006,-0.86602503,0.0
48.5,63.349308,7.0,-0.5000006,-0.86602503,0.0
48.0,62.483284,7.0,-0.5000006,-0.86602503,0.0
47.5,61.61726,7.0,0.0,-1.0,0.0
47.5,60.61726,7.0,0.0,-1.0,0.0
51.0,86.0,7.0,0.0,-1.0,0.0
51.0,85.0,7.0,0.0,-1.0,0.0
78.0,64.0,6.0,-0.866026,-0.49999893,0.0
77.13397,63.5,6.0,-0.8660254,-0.5,0.0
71.0,64.0,6.0,-0.866026,-0.49999893,0.0
70.13397,63.5,6.0,-0.866026,-0.49999893,0.0
69.267944,63.0,6.0,-0.8660254,-0.5,0.0
69.0,63.0,6.0,-0.866026,-0.49999893,0.0
68.13397,62.5,6.0,-0.866026,-0.49999893,0.0
67.267944,62.0,6.0,-0.866026,-0.49999893,0.0
66.40192,61.5,6.0,-0.866026,-0.49999893,0.0
65.53589,61.0,6.0,-0.866026,-0.49999893,0.0
64.66986,60.5,6.0,-0.86602503,-0.5000006,0.0
63.803837,60.0,6.0,-0.86602503,-0.5000006,0.0
62.937813,59.5,6.0,-0.86602503,-0.5000006,0.0
62.07179,59.0,6.0,-0.86602503,-0.5000006,0.0
61.205765,58.5,6.0,-0.86602503,-0.5000006,0.0
60.33974,58.0,6.0,-0.86602503,-0.5000006,0.0
59.473717,57.5,6.0,-0.86602503,-0.5000006,0.0
58.607693,57.0,6.0,-0.8660254,-0.5,0.0
62.0,64.0,6.0,-0.5000006,-0.86602503,0.0
61.5,63.133976,6.0,-0.5000006,-0.86602503,0.0
61.0,62.267952,6.0,-0.5000006,-0.86602503,0.0
60.5,61.401928,6.0,-0.5000006,-0.86602503,0.0
60.0,60.535904,6.0,-0.5000006,-0.86602503,0.0
59.5,59.66988,6.0,-0.5000006,-0.86602503,0.0
59.0,58.803856,6.0,-0.5000006,-0.86602503,0.0
58.5,57.93783,6.0,-0.5000006,-0.86602503,0.0
58.0,57.071808,6.0,-0.5000006,-0.86602503,0.0
57.5,56.205784,6.0,-0.86602503,-0.5000006,0.0
56.633976,55.705784,6.0,-0.8660254,-0.5,0.0
64.0,72.0,6.0,-0.49999893,-0.866026,0.0
63.5,71.13397,6.0,-0.49999893,-0.866026,0.0
63.0,70.267944,6.0,-0.49999893,-0.866026,0.0
62.5,69.40192,6.0,-0.49999893,-0.866026,0.0
62.0,68.53589,6.0,-0.5,-0.8660254,0.0
69.0,73.0,6.0,-0.49999893,-0.866026,0.0
68.5,72.13397,6.0,-0.49999893,-0.866026,0.0
68.0,71.267944,6.0,-0.49999893,-0.866026,0.0
67.5,70.40192,6.0,-0.49999893,-0.866026,0.0
67.0,69.53589,6.0,-0.49999893,-0.866026,0.0
66.5,68.66986,6.0,-0.49999893,-0.866026,0.0
66.0,67.80383,6.0,-0.49999893,-0.866026,0.0
65.5,66.937805,6.0,-0.49999893,-0.866026,0.0
65.0,66.07178,6.0,-0.49999893,-0.866026,0.0
64.5,65.20575,6.0,-0.49999893,-0.866026,0.0
64.0,64.33972,6.0,-0.5000006,-0.86602503,0.0
63.5,63.473698,6.0,-0.3535536,-0.6123718,0.7071072
63.0,62.607674,7.0,-0.5,-0.8660254,1.0
77.0,77.0,6.0,-0.49999893,-0.866026,0.0
76.5,76.13397,6.0,-0.49999893,-0.866026,0.0
76.0,75.267944,6.0,-0.49999893,-0.866026,0.0
75.5,74.40192,6.0,-0.49999893,-0.866026,0.0
75.0,73.53589,6.0,-0.49999893,-0.866026,0.0
74.5,72.66986,6.0,-0.49999893,-0.866026,0.0
74.0,71.80383,6.0,-0.49999893,-0.866026,0.0
73.5,70.937805,6.0,-0.49999893,-0.866026,0.0
73.0,70.07178,6.0,-0.49999893,-0.866026,0.0
72.5,69.20575,6.0,-0.49999893,-0.866026,0.0
72.0,68.33972,6.0,-0.49999893,-0.866026,0.0
71.5,67.473694,6.0,-0.49999893,-0.866026,0.0
71.0,66.607666,6.0,-0.49999893,-0.866026,0.0
70.5,65.74164,6.0,-0.49999893,-0.866026,0.0
70.0,64.87561,6.0,-0.49999893,-0.866026,0.0
69.5,64.00958,6.0,-0.5,-0.8660254,0.0
70.0,77.0,6.0,-0.49999893,-0.866026,0.0
69.5,76.13397,6.0,-0.49999893,-0.866026,0.0
69.0,75.267944,6.0,-0.49999893,-0.866026,0.0
68.5,74.40192,6.0,-0.49999893,-0.866026,0.0
68.0,73.53589,6.0,-0.49999893,-0.866026,0.0
67.5,72.66986,6.0,-0.49999893,-0.866026,0.0
67.0,71.80383,6.0,-0.49999893,-0.866026,0.0
66.5,70.937805,6.0,-0.49999893,-0.866026,0.0
66.0,70.07178,6.0,-0.49999893,-0.866026,0.0
65.5,69.20575,6.0,-0.49999893,-0.866026,0.0
65.0,68.33972,6.0,-0.49999893,-0.866026,0.0
64.5,67.473694,6.0,-0.49999893,-0.866026,0.0
64.0,66.607666,6.0,-0.49999893,-0.866026,0.0
63.5,65.74164,6.0,0.0,-1.0,0.0
63.5,64.74164,6.0,0.0,-1.0,0.0
61.0,83.0,6.0,-0.49999893,-0.866026,0.0
60.5,82.13397,6.0,-0.49999893,-0.866026,0.0
60.0,81.267944,6.0,-0.49999893,-0.866026,0.0
59.5,80.40192,6.0,-0.49999893,-0.866026,0.0
59.0,79.53589,6.0,-0.49999893,-0.866026,0.0
58.5,78.66986,6.0,-0.49999893,-0.866026,0.0
58.0,77.80383,6.0,-0.49999893,-0.866026,0.0
57.5,76.937805,6.0,-0.49999893,-0.866026,0.0
57.0,76.07178,6.0,-0.49999893,-0.866026,0.0
56.5,75.20575,6.0,-0.49999893,-0.866026,0.0
56.0,74.33972,6.0,-0.49999893,-0.866026,0.0
55.5,73.473694,6.0,-0.5,-0.8660254,0.0
57.0,84.0,6.0,0.0,-1.0,0.0
57.0,83.0,6.0,0.0,-1.0,0.0
55.0,85.0,6.0,0.0,-1.0,0.0
55.0,84.0,6.0,0.0,-1.0,0.0
55.0,83.0,6.0,0.0,-1.0,0.0
55.0,82.0,6.0,0.0,-1.0,0.0
55.0,81.0,6.0,0.0,-1.0,0.0
55.0,80.0,6.0,0.0,-1.0,0.0
55.0,79.0,6.0,0.0,-1.0,0.0
55.0,78.0,6.0,0.0,-1.0,0.0
55.0,77.0,6.0,0.0,-1.0,0.0
55.0,76.0,6.0,0.0,-1.0,0.0
55.0,75.0,6.0,0.0,-1.0,0.0
55.0,74.0,6.0,0.0,-1.0,0.0
55.0,55.0,8.0,0.6123718,0.3535536,-0.7071072
55.866024,55.5,7.0,0.8660254,0.5,-1.0
51.0,54.0,8.0,0.3535536,-0.6123718,-0.7071072
51.5,53.133976,7.0,0.3535536,-0.6123718,-0.7071072
52.0,52.267952,6.0,0.0,-0.70710677,-0.70710677
52.0,51.267952,5.0,0.0,-0.70710677,-0.70710677
52.0,50.267952,4.0,0.0,-0.70710677,-0.70710677
52.0,49.267952,3.0,0.0,-0.70710677,-0.70710677
52.0,48.267952,2.0,0.0,-0.70710677,-0.70710677
52.0,47.267952,1.0,0.0,-0.70710677,-0.70710677
52.0,46.267952,0.0,0.0,-0.70710677,-0.70710677
52.0,45.267952,-1.0,0.0,-0.70710677,-0.70710677
52.0,44.267952,-2.0,0.0,-1.0,0.0
52.0,43.267952,-2.0,0.0,-0.70710677,0.70710677
52.0,42.267952,-1.0,0.0,-0.70710677,0.70710677
52.0,41.267952,0.0,0.0,-0.70710677,0.70710677
52.0,40.267952,1.0,0.0,-0.70710677,0.70710677
52.0,39.267952,2.0,0.0,-0.70710677,0.70710677
52.0,38.267952,3.0,0.0,-0.70710677,0.70710677
52.0,37.267952,4.0,0.0,-1.0,1.0
58.0,43.0,8.0,0.0,-0.70710677,-0.70710677
58.0,42.0,7.0,0.0,-0.70710677,-0.70710677
58.0,41.0,6.0,0.0,-1.0,-1.0
57.0,43.0,7.0,0.0,-0.70710677,-0.70710677
57.0,42.0,6.0,0.0,-0.70710677,-0.70710677
57.0,41.0,5.0,0.0,-0.70710677,-0.70710677
57.0,40.0,4.0,0.0,-1.0,0.0
57.0,39.0,4.0,0.0,-1.0,0.0
54.0,54.0,6.0,0.6123718,-0.3535536,0.7071072
54.866024,53.5,7.0,0.6123718,-0.3535536,0.7071072
55.732048,53.0,8.0,0.6123718,-0.3535536,0.7071072
56.598072,52.5,9.0,0.86602503,-0.5000006,0.0
57.464096,52.0,9.0,0.6123718,-0.3535536,-0.7071072
58.33012,51.5,8.0,0.6123718,-0.3535536,-0.7071072
59.196144,51.0,7.0,0.3535536,-0.6123718,-0.7071072
59.696144,50.133976,6.0,0.0,-0.70710677,-0.70710677
59.696144,49.133976,5.0,0.0,-0.70710677,-0.70710677
59.696144,48.133976,4.0,0.0,-1.0,-1.0
52.0,56.0,6.0,0.86602503,-0.5000006,0.0
52.866024,55.5,6.0,0.86602503,-0.5000006,0.0
53.732048,55.0,6.0,0.86602503,-0.5000006,0.0
54.598072,54.5,6.0,0.8660254,-0.5,0.0
59.0,42.0,6.0,0.0,-1.0,0.0
59.0,41.0,6.0,0.0,-1.0,0.0
54.0,43.0,6.0,0.0,-1.0,0.0
54.0,42.0,6.0,0.0,-1.0,0.0
54.0,41.0,6.0,0.0,-1.0,0.0
54.0,40.0,6.0,0.0,-1.0,0.0
54.0,39.0,6.0,0.0,-0.70710677,-0.70710677
54.0,38.0,5.0,0.0,-1.0,-1.0
58.0,45.0,6.0,0.0,-1.0,0.0
58.0,44.0,6.0,0.0,-1.0,0.0
53.0,43.0,5.0,0.0,-1.0,0.0
53.0,42.0,5.0,0.0,-1.0,0.0
53.0,41.0,5.0,0.0,-1.0,0.0
53.0,40.0,5.0,-0.5000006,-0.86602503,0.0
52.5,39.133976,5.0,-0.5,-0.8660254,0.0
51.0,53.0,5.0,0.0,-1.0,0.0
51.0,52.0,5.0,0.0,-1.0,0.0
53.0,45.0,4.0,0.0,-1.0,0.0
53.0,44.0,4.0,0.0,-1.0,0.0
53.0,43.0,4.0,0.0,-1.0,0.0
53.0,47.0,4.0,0.0,-1.0,0.0
53.0,46.0,4.0,0.0,-1.0,0.0
55.0,54.0,4.0,0.6123718,-0.3535536,0.7071072
55.866024,53.5,5.0,0.8660254,-0.5,1.0
60.0,52.0,4.0,0.0,0.70710677,0.70710677
60.0,53.0,5.0,0.0,0.70710677,0.70710677
60.0,54.0,6.0,0.0,0.70710677,0.70710677
60.0,55.0,7.0,0.0,0.70710677,0.70710677
60.0,56.0,8.0,0.0,0.70710677,0.70710677
60.0,57.0,9.0,0.0,0.70710677,0.70710677
60.0,58.0,10.0,0.3535536,0.6123718,0.7071072
60.5,58.866024,11.0,0.5000006,0.86602503,0.0
61.0,59.732048,11.0,0.3535536,0.6123718,-0.7071072
61.5,60.598072,10.0,0.6123718,0.3535536,-0.7071072
62.366024,61.098072,9.0,0.6123718,0.3535536,-0.7071072
63.232048,61.598072,8.0,0.3535536,0.6123718,-0.7071072
63.732048,62.464096,7.0,0.5,0.8660254,-1.0
12.0,47.0,11.0,0.8660254,0.50000024,0.0
12.866025,47.5,11.0,0.8660254,0.50000024,0.0
13.73205,48.0,11.0,0.8660254,0.50000024,0.0
14.598075,48.5,11.0,0.8660254,0.50000024,0.0
15.4641,49.0,11.0,0.8660255,0.49999976,0.0
16.330126,49.5,11.0,0.8660255,0.49999976,0.0
17.196152,50.0,11.0,0.8660255,0.49999976,0.0
18.062178,50.5,11.0,0.8660255,0.49999976,0.0
18.928204,51.0,11.0,0.8660255,0.49999976,0.0
19.79423,51.5,11.0,0.8660255,0.49999976,0.0
20.660255,52.0,11.0,0.8660255,0.49999976,0.0
21.526281,52.5,11.0,0.8660255,0.49999976,0.0
22.392307,53.0,11.0,0.8660255,0.49999976,0.0
23.258333,53.5,11.0,0.8660255,0.49999976,0.0
24.12436,54.0,11.0,0.8660255,0.49999976,0.0
24.990385,54.5,11.0,0.8660255,0.49999976,0.0
25.856411,55.0,11.0,0.8660255,0.49999976,0.0
26.722437,55.5,11.0,0.8660255,0.49999976,0.0
27.588463,56.0,11.0,0.8660255,0.49999976,0.0
28.454489,56.5,11.0,0.8660255,0.49999976,0.0
29.320515,57.0,11.0,0.8660255,0.49999976,0.0
30.18654,57.5,11.0,0.8660255,0.49999976,0.0
31.052567,58.0,11.0,0.8660255,0.49999976,0.0
31.918592,58.5,11.0,0.8660255,0.49999976,0.0
32.78462,59.0,11.0,0.86602503,0.5000006,0.0
33.650642,59.5,11.0,0.86602503,0.5000006,0.0
34.516666,60.0,11.0,0.86602503,0.5000006,0.0
35.38269,60.5,11.0,0.86602503,0.5000006,0.0
36.248714,61.0,11.0,0.86602503,0.5000006,0.0
37.11474,61.5,11.0,0.86602503,0.5000006,0.0
37.980762,62.0,11.0,0.6123718,0.3535536,-0.7071072
38.846786,62.5,10.0,0.70710677,0.0,-0.70710677
39.846786,62.5,9.0,0.70710677,0.0,-0.70710677
40.846786,62.5,8.0,1.0,0.0,-1.0
50.0,14.0,11.0,0.0,1.0,0.0
50.0,15.0,11.0,0.0,1.0,0.0
50.0,16.0,11.0,0.0,1.0,0.0
50.0,17.0,11.0,0.0,1.0,0.0
50.0,18.0,11.0,0.0,1.0,0.0
50.0,19.0,11.0,0.0,1.0,0.0
50.0,20.0,11.0,0.0,1.0,0.0
50.0,21.0,11.0,0.0,1.0,0.0
50.0,22.0,11.0,0.0,1.0,0.0
50.0,23.0,11.0,0.0,1.0,0.0
50.0,24.0,11.0,0.0,1.0,0.0
50.0,25.0,11.0,0.0,1.0,0.0
50.0,26.0,11.0,0.0,1.0,0.0
50.0,27.0,11.0,0.0,1.0,0.0
50.0,28.0,11.0,0.0,1.0,0.0
50.0,29.0,11.0,0.0,1.0,0.0
50.0,30.0,11.0,0.0,1.0,0.0
50.0,31.0,11.0,0.0,1.0,0.0
50.0,32.0,11.0,0.0,1.0,0.0
50.0,33.0,11.0,0.0,0.70710677,-0.70710677
50.0,34.0,10.0,0.0,0.70710677,-0.70710677
50.0,35.0,9.0,0.0,0.70710677,-0.70710677
50.0,36.0,8.0,0.0,1.0,-1.0
31.0,15.0,11.0,0.50000024,0.8660254,0.0
31.5,15.866025,11.0,0.50000024,0.8660254,0.0
32.0,16.73205,11.0,0.49999976,0.8660255,0.0
32.5,17.598076,11.0,0.49999976,0.8660255,0.0
33.0,18.464102,11.0,0.49999976,0.8660255,0.0
33.5,19.330128,11.0,0.49999976,0.8660255,0.0
34.0,20.196154,11.0,0.49999976,0.8660255,0.0
34.5,21.06218,11.0,0.49999976,0.8660255,0.0
35.0,21.928205,11.0,0.49999976,0.8660255,0.0
35.5,22.794231,11.0,0.49999976,0.8660255,0.0
36.0,23.660257,11.0,0.49999976,0.8660255,0.0
36.5,24.526283,11.0,0.49999976,0.8660255,0.0
37.0,25.39231,11.0,0.49999976,0.8660255,0.0
37.5,26.258335,11.0,0.49999976,0.8660255,0.0
38.0,27.124361,11.0,0.49999976,0.8660255,0.0
38.5,27.990387,11.0,0.49999976,0.8660255,0.0
39.0,28.856413,11.0,0.49999976,0.8660255,0.0
39.5,29.722439,11.0,0.49999976,0.8660255,0.0
40.0,30.588465,11.0,0.49999976,0.8660255,0.0
40.5,31.45449,11.0,0.5000006,0.86602503,0.0
41.0,32.320515,11.0,0.5000006,0.86602503,0.0
41.5,33.18654,11.0,0.5000006,0.86602503,0.0
42.0,34.052563,11.0,0.5000006,0.86602503,0.0
42.5,34.918587,11.0,0.5000006,0.86602503,0.0
43.0,35.78461,11.0,0.5000006,0.86602503,0.0
43.5,36.650635,11.0,0.5000006,0.86602503,0.0
44.0,37.51666,11.0,0.5000006,0.86602503,0.0
44.5,38.382683,11.0,0.5000006,0.86602503,0.0
45.0,39.248707,11.0,0.5000006,0.86602503,0.0
45.5,40.11473,11.0,0.5000006,0.86602503,0.0
46.0,40.980755,11.0,0.3535536,0.6123718,-0.7071072
46.5,41.84678,10.0,0.3535536,0.6123718,-0.7071072
47.0,42.712803,9.0,0.5,0.8660254,-1.0
27.0,14.0,11.0,0.50000024,0.8660254,0.0
27.5,14.866025,11.0,0.50000024,0.8660254,0.0
28.0,15.73205,11.0,0.49999976,0.8660255,0.0
28.5,16.598076,11.0,0.49999976,0.8660255,0.0
29.0,17.464102,11.0,0.49999976,0.8660255,0.0
29.5,18.330128,11.0,0.49999976,0.8660255,0.0
30.0,19.196154,11.0,0.49999976,0.8660255,0.0
30.5,20.06218,11.0,0.49999976,0.8660255,0.0
31.0,20.928205,11.0,0.49999976,0.8660255,0.0
31.5,21.794231,11.0,0.49999976,0.8660255,0.0
32.0,22.660257,11.0,0.49999976,0.8660255,0.0
32.5,23.526283,11.0,0.49999976,0.8660255,0.0
33.0,24.39231,11.0,0.49999976,0.8660255,0.0
33.5,25.258335,11.0,0.49999976,0.8660255,0.0
34.0,26.124361,11.0,0.49999976,0.8660255,0.0
34.5,26.990387,11.0,0.49999976,0.8660255,0.0
35.0,27.856413,11.0,0.49999976,0.8660255,0.0
35.5,28.722439,11.0,0.49999976,0.8660255,0.0
36.0,29.588465,11.0,0.49999976,0.8660255,0.0
36.5,30.45449,11.0,0.49999976,0.8660255,0.0
37.0,31.320517,11.0,0.49999976,0.8660255,0.0
37.5,32.186543,11.0,0.5000006,0.86602503,0.0
38.0,33.052567,11.0,0.5000006,0.86602503,0.0
38.5,33.91859,11.0,0.5000006,0.86602503,0.0
39.0,34.784615,11.0,0.5000006,0.86602503,0.0
39.5,35.65064,11.0,0.5000006,0.86602503,0.0
40.0,36.516663,11.0,0.5000006,0.86602503,0.0
40.5,37.382687,11.0,0.5000006,0.86602503,0.0
41.0,38.24871,11.0,0.5000006,0.86602503,0.0
41.5,39.114735,11.0,0.5000006,0.86602503,0.0
42.0,39.98076,11.0,0.5000006,0.86602503,0.0
42.5,40.846783,11.0,0.5000006,0.86602503,0.0
43.0,41.712807,11.0,0.5000006,0.86602503,0.0
43.5,42.57883,11.0,0.5000006,0.86602503,0.0
44.0,43.444855,11.0,0.5000006,0.86602503,0.0
44.5,44.31088,11.0,0.5000006,0.86602503,0.0
45.0,45.176903,11.0,0.5000006,0.86602503,0.0
45.5,46.042927,11.0,0.5000006,0.86602503,0.0
46.0,46.90895,11.0,0.5000006,0.86602503,0.0
46.5,47.774975,11.0,0.3535536,0.6123718,-0.7071072
47.0,48.641,10.0,0.3535536,0.6123718,-0.7071072
47.5,49.507023,9.0,0.5,0.8660254,-1.0
1.0,49.0,9.0,0.86602545,0.5,0.0
1.8660254,49.5,9.0,0.86602545,0.5,0.0
2.732051,50.0,9.0,0.86602545,0.5,0.0
3.5980763,50.5,9.0,0.86602545,0.5,0.0
4.464102,51.0,9.0,0.86602545,0.5,0.0
5.3301272,51.5,9.0,0.86602545,0.5,0.0
6.1961527,52.0,9.0,0.86602545,0.5,0.0
7.062178,52.5,9.0,0.86602545,0.5,0.0
7.9282036,53.0,9.0,0.8660254,0.50000024,0.0
8.794229,53.5,9.0,0.8660254,0.50000024,0.0
9.660254,54.0,9.0,0.8660254,0.50000024,0.0
10.5262785,54.5,9.0,0.8660254,0.50000024,0.0
11.392303,55.0,9.0,0.8660254,0.50000024,0.0
12.258328,55.5,9.0,0.8660254,0.50000024,0.0
13.124353,56.0,9.0,0.8660254,0.50000024,0.0
13.990378,56.5,9.0,0.8660254,0.50000024,0.0
14.856403,57.0,9.0,0.8660254,0.50000024,0.0
15.722428,57.5,9.0,0.8660254,0.50000024,0.0
16.588453,58.0,9.0,0.8660255,0.49999976,0.0
17.45448,58.5,9.0,0.8660255,0.49999976,0.0
18.320505,59.0,9.0,0.8660255,0.49999976,0.0
19.186531,59.5,9.0,0.8660255,0.49999976,0.0
20.052557,60.0,9.0,0.8660255,0.49999976,0.0
20.918583,60.5,9.0,0.8660255,0.49999976,0.0
21.784609,61.0,9.0,0.8660255,0.49999976,0.0
22.650635,61.5,9.0,0.8660255,0.49999976,0.0
23.51666,62.0,9.0,0.8660255,0.49999976,0.0
24.382687,62.5,9.0,0.8660255,0.49999976,0.0
25.248713,63.0,9.0,0.8660255,0.49999976,0.0
26.114738,63.5,9.0,0.8660255,0.49999976,0.0
26.980764,64.0,9.0,0.8660255,0.49999976,0.0
27.84679,64.5,9.0,0.8660255,0.49999976,0.0
28.712816,65.0,9.0,0.8660255,0.49999976,0.0
29.578842,65.5,9.0,0.8660255,0.49999976,0.0
30.444868,66.0,9.0,0.8660255,0.49999976,0.0
31.310894,66.5,9.0,0.86602503,0.5000006,0.0
32.176918,67.0,9.0,0.86602503,0.5000006,0.0
33.042942,67.5,9.0,0.86602503,0.5000006,0.0
33.908966,68.0,9.0,0.86602503,0.5000006,0.0
34.77499,68.5,9.0,0.86602503,0.5000006,0.0
35.641014,69.0,9.0,0.86602503,0.5000006,0.0
36.50704,69.5,9.0,0.86602503,0.5000006,0.0
37.373062,70.0,9.0,0.86602503,0.5000006,0.0
